#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD002156	20120523_EXQ4_JRW_SA_94_T_1	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_94_T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_94_T_1	Tissue Brain cells	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_94_T_1/reports/20120523_EXQ4_JRW_SA_94_T_1_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_94_T_2	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_94_T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_94_T_2	Tissue Brain cells	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_94_T_2/reports/20120523_EXQ4_JRW_SA_94_T_2_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_94_T_3	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_94_T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_94_T_3	Tissue Brain cells	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_94_T_3/reports/20120523_EXQ4_JRW_SA_94_T_3_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_95_L_1	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_95_L_1.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_95_L_1	Tissue Liver cells	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_95_L_1/reports/20120523_EXQ4_JRW_SA_95_L_1_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_95_L_2	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_95_L_2.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_95_L_2	Tissue Liver cells	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_95_L_2/reports/20120523_EXQ4_JRW_SA_95_L_2_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_95_L_3	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_95_L_3.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_95_L_3	Tissue Liver cells	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_95_L_3/reports/20120523_EXQ4_JRW_SA_95_L_3_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_95_T_1	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_95_T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_95_T_1	Tissue Liver cells	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_95_T_1/reports/20120523_EXQ4_JRW_SA_95_T_1_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_95_T_2	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_95_T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_95_T_2	Tissue Liver cells	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_95_T_2/reports/20120523_EXQ4_JRW_SA_95_T_2_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_95_T_3	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_95_T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_95_T_3	Tissue Liver cells	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_95_T_3/reports/20120523_EXQ4_JRW_SA_95_T_3_sample_1_Default_Hierarchical_Report.txt
PXD002156	20120523_EXQ4_JRW_SA_97_L_1	public_data/PXD002156/mgf/20120523_EXQ4_JRW_SA_97_L_1.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002156	26080680	20120523_EXQ4_JRW_SA_97_L_1	Tissue Skeletal muscle cells	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002156/20120523_EXQ4_JRW_SA_97_L_1/reports/20120523_EXQ4_JRW_SA_97_L_1_sample_1_Default_Hierarchical_Report.txt
