#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_1	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_1	Continuous cell line HEK293	Homo sapiens	1	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_1/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_1_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_2	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_2	Continuous cell line HEK293	Homo sapiens	1	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_2/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_2_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_3_181014192033	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_3_181014192033.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_3_181014192033	Continuous cell line HEK293	Homo sapiens	1	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_3_181014192033/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_Jin78_3_181014192033_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_1	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_1	Continuous cell line HEK293	Homo sapiens	2	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_1/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_1_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_2	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_2	Continuous cell line HEK293	Homo sapiens	2	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_2/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_2_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_3_181014215651	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_3_181014215651.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_3_181014215651	Continuous cell line HEK293	Homo sapiens	2	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_3_181014215651/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinE8_3_181014215651_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_1	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_1	Continuous cell line HEK293	Homo sapiens	3	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_1/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_1_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_2	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_2	Continuous cell line HEK293	Homo sapiens	3	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_2/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_2_sample_1_Default_Hierarchical_Report.txt
PXD014031	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_3_181015003327	public_data/PXD014031/mgf/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_3_181015003327.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_3_181015003327	Continuous cell line HEK293	Homo sapiens	3	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_3_181015003327/reports/20181012_QX2_AnBr_SA_PeptidomeInteractome_sfGFP_JinParent_3_181015003327_sample_1_Default_Hierarchical_Report.txt
PXD014031	20190104_QX4_AnBr_SA_IPSC_Peptidome_Fraction_01	public_data/PXD014031/mgf/20190104_QX4_AnBr_SA_IPSC_Peptidome_Fraction_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014031	32139545	20190104_QX4_AnBr_SA_IPSC_Peptidome_Fraction_01	Primary cells WTC iPSCs (Coriell Biorepository #GM25256)	Homo sapiens	4	"PeptidomeInteractome for Pulldown experiment; IPSC_Peptidome for full proteome experiment"	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014031/20190104_QX4_AnBr_SA_IPSC_Peptidome_Fraction_01/reports/20190104_QX4_AnBr_SA_IPSC_Peptidome_Fraction_01_sample_1_Default_Hierarchical_Report.txt
