#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD001859	MSB17191CTRLBand_01	public_data/PXD001859/mgf/MSB17191CTRLBand_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001859	26258413	MSB17191CTRLBand_01	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_01/reports/MSB17191CTRLBand_01_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_02	public_data/PXD001859/mgf/MSB17191CTRLBand_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001860	26258414	MSB17191CTRLBand_02	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_02/reports/MSB17191CTRLBand_02_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_03	public_data/PXD001859/mgf/MSB17191CTRLBand_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001861	26258415	MSB17191CTRLBand_03	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_03/reports/MSB17191CTRLBand_03_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_04	public_data/PXD001859/mgf/MSB17191CTRLBand_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001862	26258416	MSB17191CTRLBand_04	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_04/reports/MSB17191CTRLBand_04_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_05	public_data/PXD001859/mgf/MSB17191CTRLBand_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001863	26258417	MSB17191CTRLBand_05	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_05/reports/MSB17191CTRLBand_05_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_06	public_data/PXD001859/mgf/MSB17191CTRLBand_06.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001864	26258418	MSB17191CTRLBand_06	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_06/reports/MSB17191CTRLBand_06_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_07	public_data/PXD001859/mgf/MSB17191CTRLBand_07.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001865	26258419	MSB17191CTRLBand_07	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_07/reports/MSB17191CTRLBand_07_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_08	public_data/PXD001859/mgf/MSB17191CTRLBand_08.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001866	26258420	MSB17191CTRLBand_08	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_08/reports/MSB17191CTRLBand_08_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_09	public_data/PXD001859/mgf/MSB17191CTRLBand_09.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001867	26258421	MSB17191CTRLBand_09	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_09/reports/MSB17191CTRLBand_09_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17191CTRLBand_10	public_data/PXD001859/mgf/MSB17191CTRLBand_10.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001868	26258422	MSB17191CTRLBand_10	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	CTRL	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17191CTRLBand_10/reports/MSB17191CTRLBand_10_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_01	public_data/PXD001859/mgf/MSB17192DMBand_01.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001869	26258423	MSB17192DMBand_01	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_01/reports/MSB17192DMBand_01_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_02	public_data/PXD001859/mgf/MSB17192DMBand_02.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001870	26258424	MSB17192DMBand_02	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_02/reports/MSB17192DMBand_02_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_03	public_data/PXD001859/mgf/MSB17192DMBand_03.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001871	26258425	MSB17192DMBand_03	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_03/reports/MSB17192DMBand_03_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_04	public_data/PXD001859/mgf/MSB17192DMBand_04.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001872	26258426	MSB17192DMBand_04	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_04/reports/MSB17192DMBand_04_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_05	public_data/PXD001859/mgf/MSB17192DMBand_05.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001873	26258427	MSB17192DMBand_05	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_05/reports/MSB17192DMBand_05_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_06	public_data/PXD001859/mgf/MSB17192DMBand_06.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001874	26258428	MSB17192DMBand_06	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_06/reports/MSB17192DMBand_06_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_07	public_data/PXD001859/mgf/MSB17192DMBand_07.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001875	26258429	MSB17192DMBand_07	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_07/reports/MSB17192DMBand_07_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_08	public_data/PXD001859/mgf/MSB17192DMBand_08.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001876	26258430	MSB17192DMBand_08	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_08/reports/MSB17192DMBand_08_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_09	public_data/PXD001859/mgf/MSB17192DMBand_09.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001877	26258431	MSB17192DMBand_09	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_09/reports/MSB17192DMBand_09_sample_1_Default_Hierarchical_Report.txt
PXD001859	MSB17192DMBand_10	public_data/PXD001859/mgf/MSB17192DMBand_10.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001878	26258432	MSB17192DMBand_10	Tissue brush border membrane vesicles (BBMVs) from the ileum	Mus musculus	1	DM= diabetic	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001859/MSB17192DMBand_10/reports/MSB17192DMBand_10_sample_1_Default_Hierarchical_Report.txt
